Unix Timestamp,Left Value,Right Value
1733842094.4746237,,-0.0002408
1733842094.5798776,,0.0001069
1733842094.7169943,,-3.21e-05
1733842094.822262,,-0.00043430000000000004
1733842094.9264646,,-0.0006442
1733842095.0286465,,-0.00045920000000000005
1733842095.13165,,0.0011001
1733842095.2345257,,0.0009223
1733842095.33991,,-0.0040285
1733842095.4421847,,-0.012354400000000001
1733842095.5452485,,-0.019870099999999998
1733842095.6522515,,-0.0237562
1733842095.7546408,,-0.026941700000000002
1733842095.7678795,,-0.0287674
1733842095.8697336,,-0.028729300000000003
1733842095.973738,,-0.028526
1733842096.0772357,,-0.029423400000000002
1733842096.1832576,,-0.033949099999999996
1733842096.2859826,,-0.033932699999999996
1733842096.3886607,,-0.0317364
1733842096.4919782,,-0.0302289
1733842096.5944397,,-0.0290481
1733842096.697869,,-0.025064299999999998
1733842096.8033135,,-0.014077
1733842097.003174,,-0.0032655
1733842097.003174,,0.0004881
1733842097.1062438,,0.0005359
1733842097.211948,,0.00017250000000000002
1733842097.3137398,,-0.0001325
1733842097.416579,,-0.0001922
1733842097.5230455,,-0.0002322
1733842097.6253896,,-0.0002801
1733842097.7428107,,-0.0002342
1733842097.8560824,,-0.0002053
1733842097.9589646,,0.0001811
1733842098.060246,,0.0009682
1733842098.1692538,,0.001003
1733842098.274347,,0.0005752999999999999
1733842098.378784,,0.00031620000000000004
1733842098.481506,,0.00032930000000000004
1733842098.5840244,,0.00034770000000000005
1733842098.6890788,,0.00036540000000000005
1733842098.792255,,0.00029590000000000004
1733842098.8968365,,0.00024400000000000002
1733842099.0575602,,0.00015549999999999999
1733842099.0575602,,0.0002814
1733842099.166139,,0.0003713
1733842099.2686045,,0.000429
1733842099.3772206,,0.000492
1733842099.480283,,0.0004966
1733842099.5854871,,0.0004723
1733842099.698453,,0.0004441
1733842099.8026226,,0.0003719
1733842099.905372,,0.0004612
1733842100.008149,,0.0005727
1733842100.113106,,0.0006029000000000001
1733842100.2164714,,0.0006179
1733842100.3220787,,0.0005956000000000001
1733842100.4286275,,0.000387
1733842100.5313363,,0.0005241
1733842100.6358078,,0.0005241
1733842100.773856,,0.0004664
1733842100.7826147,,0.0002775
1733842100.8878012,,0.0004074
1733842100.9909713,,0.0005143
1733842101.095514,,0.0004953
1733842101.1986096,,0.0005058
1733842101.3097646,,0.0005451000000000001
1733842101.411846,,0.0005392
1733842101.5211473,,0.0005346
1733842101.6287115,,0.0005169
1733842101.7336352,,0.0005445
1733842101.8414674,,0.0005733
1733842101.9444447,,0.000576
1733842102.0478387,,0.0005373
1733842102.1529665,,0.0005255
1733842102.2543333,,0.0005333
1733842102.357352,,0.00044080000000000004
1733842102.4620175,,0.0004146
1733842102.5647864,,0.0005556
1733842102.6859615,,0.0005589
1733842102.8004375,,0.0004533
1733842102.9490805,,0.000429
1733842102.9516788,,0.0005589
1733842103.0553951,,0.0005497
1733842103.1587095,,0.0005451000000000001
1733842103.2619095,,0.0006134
1733842103.3677514,,0.0006140000000000001
1733842103.4734628,,0.000654
1733842103.575153,,0.0006533999999999999
1733842103.6794074,,0.0006487999999999999
1733842103.8073382,,0.000658
1733842103.908718,,0.0007223
1733842104.0115838,,0.0008914999999999999
1733842104.1160374,,0.0009912
1733842104.2188048,,0.0009886
1733842104.3230934,,0.0008567
1733842104.4251692,,0.0006724
1733842104.528554,,0.0006921
1733842104.637641,,0.0009348
1733842104.751816,,0.0007675
1733842104.8542404,,0.0006239
1733842104.964994,,0.0005773
1733842104.973008,,0.0005484
1733842105.0783775,,0.0005924
1733842105.1841636,,0.0006127
1733842105.290903,,0.0005878
1733842105.3947847,,0.0005943
1733842105.497645,,0.0006598999999999999
1733842105.6003497,,0.000654
1733842105.7209609,,0.0006304
1733842105.8357246,,0.0006849
1733842105.9377518,,0.0007268
1733842106.0498784,,0.0007223
1733842106.1540577,,0.0007249
1733842106.2720437,,0.0008043
1733842106.3741536,,0.0007976999999999999
1733842106.4820518,,0.0008298
1733842106.5884986,,0.0008397000000000001
1733842106.6914954,,0.0008330999999999999
1733842106.8192246,,0.0008311
1733842106.8276846,,0.0008259
1733842106.9322977,,0.0008869
1733842107.035233,,0.0008876000000000001
1733842107.1372452,,0.0009105000000000001
1733842107.2399664,,0.0008751000000000001
1733842107.344662,,0.0008344
1733842107.4468932,,0.0008115
1733842107.5527945,,0.0008863
1733842107.6584792,,0.0009433
1733842107.7784774,,0.0009696
1733842107.883404,,0.0009873
1733842108.0269575,,0.0009309
1733842108.1337693,,0.0008981
1733842108.2366393,,0.0009223
1733842108.3391562,,0.000921
1733842108.3451893,,0.0008954
1733842108.4498327,,0.0008712
1733842108.5538328,,0.0008731
1733842108.6590092,,0.0008954
1733842108.7743092,,0.0008797000000000001
1733842108.8769577,,0.0008803
1733842108.9786825,,0.0009348
1733842109.108925,,0.0009191000000000001
1733842109.2251468,,0.0009
1733842109.3343248,,0.0008797000000000001
1733842109.4364235,,0.0009145000000000001
1733842109.5396707,,0.0009131
1733842109.6475375,,0.000858
1733842109.7536597,,0.0008541
1733842109.8563612,,0.0009013000000000001
1733842109.959788,,0.0009086
1733842110.0623522,,0.0009145000000000001
1733842110.1688907,,0.0009112
1733842110.2762666,,0.0008646
1733842110.3789299,,0.0008449
1733842110.484753,,0.0008527999999999999
1733842110.5877433,,0.0008187
1733842110.6911862,,0.0008147
1733842110.795708,,0.0008259
1733842110.8982606,,0.0008573999999999999
1733842110.9012704,,0.000858
1733842111.007752,,0.0008265999999999999
1733842111.1117718,,0.0008823
1733842111.2148316,,0.0008527999999999999
1733842111.3197038,,0.0008489
1733842111.423462,,0.0008036
1733842111.5300288,,0.0008133999999999999
1733842111.6345582,,0.0008456
1733842111.7359655,,0.0008252
1733842111.8486457,,0.0008108
1733842111.9541996,,0.000797
1733842112.057985,,0.0008161
1733842112.161656,,0.0008449
1733842112.2739131,,0.0008219999999999999
1733842112.38087,,0.0008338
1733842112.483341,,0.0008147
1733842112.5894935,,0.0008284999999999999
1733842112.6920574,,0.0008265999999999999
1733842112.7959113,,0.0008022999999999999
1733842112.8989995,,0.0008102
1733842113.014887,,0.0008094999999999999
1733842113.1200118,,0.0007846
1733842113.2235289,,0.0007964000000000001
1733842113.3274136,,0.0007806
1733842113.4330277,,0.0007813000000000001
1733842113.5352135,,0.0007859
1733842113.6420114,,0.0007649
1733842113.7523496,,0.0007833
1733842113.8559842,,0.0007871999999999999
1733842113.9631639,,0.0007786999999999999
1733842114.1180665,,0.0007642
1733842114.1435633,,0.0007825999999999999
1733842114.2451906,,0.0007905
1733842114.3488777,,0.0007924000000000001
1733842114.4548268,,0.0007839
1733842114.56103,,0.0007741000000000001
1733842114.6685586,,0.0007879
1733842114.7698503,,0.0007623
1733842114.874882,,0.000761
1733842114.9910128,,0.0007879
1733842114.9963622,,0.0007976999999999999
1733842115.0997412,,0.0008043
1733842115.2042055,,0.0008284999999999999
1733842115.312955,,0.0007931
1733842115.4196212,,0.0007976999999999999
1733842115.5238988,,0.0007825999999999999
1733842115.6309965,,0.0007859
1733842115.7362752,,0.0007596
1733842115.8392951,,0.0007446
1733842115.954015,,0.0007668999999999999
1733842116.0579157,,0.00078
1733842116.1604943,,0.0007825999999999999
1733842116.2634761,,0.0007714999999999999
1733842116.368008,,0.0007695
1733842116.4711196,,0.0007833
1733842116.5729313,,0.0007655000000000001
1733842116.6795928,,0.0007531
1733842116.7845445,,0.0007675
1733842116.8860862,,0.0007426
1733842117.053712,,0.0007301
1733842117.0567224,,0.0007413
1733842117.1623232,,0.0007537
1733842117.2638152,,0.0007747
1733842117.369574,,0.000776
1733842117.4719512,,0.0007551
1733842117.5749662,,0.0007308000000000001
1733842117.681028,,0.0007255
1733842117.7944624,,0.0007241999999999999
1733842117.8994071,,0.0007426
1733842118.002819,,0.0007413
1733842118.1047282,,0.0007354
1733842118.2086706,,0.0007308000000000001
1733842118.3134155,,0.0007144
1733842118.4202404,,0.0007044999999999999
1733842118.5216768,,0.0007235999999999999
1733842118.6243353,,0.0007130999999999999
1733842118.726757,,0.0007275
1733842118.8354523,,0.0007373000000000001
1733842118.9414124,,0.0007879
1733842119.0456579,,0.0007583
1733842119.1880612,,0.0007367
1733842119.1928394,,0.0007203
1733842119.2945812,,0.000719
1733842119.3992457,,0.0007118
1733842119.502948,,0.0007485
1733842119.6066732,,0.0007491
1733842119.7105808,,0.0007032
1733842119.813435,,0.0007406
1733842119.9167633,,0.000776
1733842120.0335977,,0.0007419000000000001
1733842120.1480706,,0.0007203
1733842120.2505226,,0.0007268
1733842120.3528507,,0.0007203
1733842120.4558396,,0.0007229
1733842120.5590239,,0.0007392999999999999
1733842120.661474,,0.0007367
1733842120.7673945,,0.0007013
1733842120.869529,,0.000698
1733842120.9739084,,0.0006822
1733842121.077714,,0.0006685
1733842121.1899173,,0.0006796
1733842121.293824,,0.0007149999999999999
1733842121.397376,,0.0007032
1733842121.5027788,,0.0006665
1733842121.6042025,,0.0006881
1733842121.7071328,,0.0007195999999999999
1733842121.81901,,0.0007104
1733842121.9225693,,0.0006927
1733842122.0262496,,0.0006841999999999999
1733842122.1313508,,0.0007157
1733842122.2509348,,0.0006711
1733842122.352509,,0.000677
1733842122.4586957,,0.0007241999999999999
1733842122.465812,,0.0007373000000000001
1733842122.5671692,,0.000736
1733842122.670915,,0.0007281999999999999
1733842122.7728505,,0.0007209
1733842122.8763106,,0.0007327
1733842122.9814167,,0.0007157
1733842123.083095,,0.000719
1733842123.1881635,,0.0007308000000000001
1733842123.2927706,,0.0007524
1733842123.3969126,,0.000738
1733842123.5215542,,0.0007157
1733842123.629473,,0.0007072000000000001
1733842123.7325819,,0.0006730999999999999
1733842123.8355663,,0.0007038999999999999
1733842123.9392452,,0.0006855
1733842124.0433915,,0.0007052
1733842124.1490395,,0.0007275
1733842124.2796955,,0.0007104
1733842124.385834,,0.0007026000000000001
1733842124.4888246,,0.0007149999999999999
1733842124.5936792,,0.0007163
1733842124.6985846,,0.0007149999999999999
1733842124.8033535,,0.000677
1733842124.9060256,,0.0006730999999999999
1733842125.0084667,,0.0006626
1733842125.117362,,0.0006343
1733842125.2223349,,0.0006841999999999999
1733842125.3263385,,0.000719
1733842125.3290262,,0.0007392999999999999
1733842125.4332056,,0.0007275
1733842125.5378635,,0.0006973
1733842125.6481357,,0.000677
1733842125.7507699,,0.0007013
1733842125.853601,,0.0007255
1733842125.9573097,,0.0006868
1733842126.0596902,,0.0007354
1733842126.1628904,,0.0007130999999999999
1733842126.267599,,0.0007038999999999999
1733842126.3724272,,0.0007072000000000001
1733842126.5149512,,0.0006632000000000001
1733842126.6176932,,0.0006849
1733842126.7231386,,0.0007032
1733842126.8266804,,0.0006921
1733842126.9293568,,0.0007044999999999999
1733842127.0358288,,0.0007149999999999999
1733842127.138186,,0.0006829000000000001
1733842127.2605367,,0.0006744
1733842127.369806,,0.0006940000000000001
1733842127.369806,,0.0006868
1733842127.479517,,0.0006783000000000001
1733842127.5820005,,0.0006973
1733842127.6859353,,0.000677
1733842127.7896235,,0.0006553
1733842127.8940933,,0.0006875000000000001
1733842127.996994,,0.0006816
1733842128.1005683,,0.0007144
1733842128.2069616,,0.0006835
1733842128.3091564,,0.0007084999999999999
1733842128.413259,,0.0006993
1733842128.5169206,,0.0006993
1733842128.6198595,,0.0006998999999999999
1733842128.7246177,,0.0007084999999999999
1733842128.8277545,,0.0007104
1733842128.9311836,,0.0006855
1733842129.0366602,,0.0007084999999999999
1733842129.1391535,,0.0007275
1733842129.2421951,,0.0006986000000000001
1733842129.3471348,,0.0006533999999999999
1733842129.4500961,,0.0006921
1733842129.5528138,,0.0006921
1733842129.6583831,,0.0006835
1733842129.7613654,,0.0006744
1733842129.8630407,,0.000677
1733842129.9674525,,0.0007032
1733842130.1054742,,0.0006901
1733842130.213927,,0.0006913999999999999
1733842130.3225935,,0.0006887999999999999
1733842130.4261413,,0.0007144
1733842130.5373793,,0.0007104
1733842130.6393461,,0.0006809
1733842130.7419612,,0.0006776
1733842130.8443737,,0.0007118
1733842130.9471755,,0.0006986000000000001
1733842131.0508976,,0.0006685
1733842131.1543,,0.000677
1733842131.159992,,0.0006908
1733842131.2678688,,0.0007084999999999999
1733842131.3728626,,0.0007281999999999999
1733842131.4784892,,0.0007032
1733842131.5878477,,0.0006527
1733842131.700331,,0.0006730999999999999
1733842131.804708,,0.0006947
1733842131.9117901,,0.000696
1733842132.0140877,,0.0007098
1733842132.1161034,,0.0007059
1733842132.2200718,,0.0006895
1733842132.3228247,,0.0007163
1733842132.4268382,,0.0007373000000000001
1733842132.5333683,,0.0006547
1733842132.6373317,,0.0006816
1733842132.740786,,0.0007341
1733842132.847292,,0.0006816
1733842132.9567575,,0.000656
1733842133.0618637,,0.0006921
1733842133.1665385,,0.0006986000000000001
1733842133.27112,,0.0006901
1733842133.374301,,0.0007091
1733842133.4787514,,0.0006757
1733842133.584874,,0.0006644999999999999
1733842133.6986015,,0.000679
1733842133.801646,,0.0006881
1733842133.9055634,,0.0006586000000000001
1733842134.0093741,,0.0006940000000000001
1733842134.120571,,0.0006973
1733842134.2255204,,0.0006862
1733842134.230716,,0.0006665
1733842134.3873105,,0.0006783000000000001
1733842134.4898872,,0.0006881
1733842134.5926692,,0.0006573
1733842134.6978939,,0.0006363
1733842134.8014905,,0.000654
1733842134.9056466,,0.0006809
1733842135.010276,,0.0006908
1733842135.1140645,,0.0006762999999999999
1733842135.2205133,,0.0006644999999999999
1733842135.3230767,,0.0006408999999999999
1733842135.4267006,,0.0006396
1733842135.5324814,,0.0006730999999999999
1733842135.6349683,,0.0006547
1733842135.7373576,,0.0006940000000000001
1733842135.8404145,,0.0006626
1733842135.9436135,,0.0006671
1733842136.0550318,,0.0006816
1733842136.157304,,0.0006671
1733842136.2601779,,0.0006527
1733842136.4071264,,0.0006744
1733842136.4211376,,0.0006816
1733842136.52742,,0.0006783000000000001
1733842136.630378,,0.000679
1733842136.7342432,,0.0006913999999999999
1733842136.8368871,,0.0006875000000000001
1733842136.941756,,0.0007072000000000001
1733842137.0447526,,0.0006841999999999999
1733842137.1480043,,0.0006435000000000001
1733842137.2528257,,0.0006481000000000001
1733842137.359024,,0.000656
1733842137.4784665,,0.0006757
1733842137.6094065,,0.0006651999999999999
1733842137.6115797,,0.0006802999999999999
1733842137.725351,,0.0006986000000000001
1733842137.8294115,,0.0007098
1733842137.9357102,,0.0006744
1733842138.0406618,,0.0006855
1733842138.1505444,,0.0006993
1733842138.2517886,,0.0006762999999999999
1733842138.355507,,0.0007078
1733842138.4607048,,0.0007130999999999999
1733842138.5675752,,0.0007026000000000001
1733842138.6700974,,0.0006921
1733842138.775431,,0.0006278
1733842138.8800063,,0.0006462
1733842138.9841695,,0.0007163
1733842139.0875173,,0.0006841999999999999
1733842139.1911156,,0.0006442
1733842139.294663,,0.0006671
1733842139.4013948,,0.0006986000000000001
1733842139.5130265,,0.0007268
1733842139.6170607,,0.0006967
1733842139.7274866,,0.000675
1733842139.832705,,0.0006468
1733842139.937577,,0.0006698
1733842140.0394182,,0.0006593
1733842140.1462386,,0.0006475000000000001
1733842140.2534344,,0.0007072000000000001
1733842140.3556983,,0.0007387
1733842140.4596434,,0.0007195999999999999
1733842140.5626128,,0.0007321
1733842140.6674697,,0.0007013
1733842140.7736018,,0.0006816
1733842140.7757955,,0.0007052
1733842140.9077215,,0.0006862
1733842141.0113523,,0.0006462
1733842141.1150885,,0.0006487999999999999
1733842141.2208252,,0.0006678000000000001
1733842141.3241751,,0.000696
1733842141.428371,,0.0007038999999999999
1733842141.5331979,,0.0006947
1733842141.6357667,,0.0006658
1733842141.7381616,,0.0006671
1733842141.840837,,0.0006527
1733842141.945761,,0.0006744
1733842142.0505908,,0.0007098
1733842142.1536653,,0.0006998999999999999
1733842142.257638,,0.0007177
1733842142.3604443,,0.0006933999999999999
1733842142.470523,,0.0006998999999999999
1733842142.5736086,,0.0007130999999999999
1733842142.6763613,,0.0006855
1733842142.7820761,,0.0006435000000000001
1733842142.889101,,0.0006567000000000001
1733842142.9954445,,0.0006849
1733842143.1026988,,0.0007052
1733842143.2094784,,0.000719
1733842143.3117578,,0.0006993
1733842143.4136417,,0.0006644999999999999
1733842143.5180023,,0.0006324000000000001
1733842143.6223142,,0.0006278
1733842143.7247007,,0.0006619
1733842143.8296766,,0.0007195999999999999
1733842143.9317238,,0.0007038999999999999
1733842144.036615,,0.0006698
1733842144.1404312,,0.0006291
1733842144.2431571,,0.0006337
1733842144.3507426,,0.0006711
1733842144.455148,,0.0006698
1733842144.455148,,0.0006416
1733842144.567478,,0.0006271
1733842144.6728013,,0.0006140000000000001
1733842144.7750447,,0.000658
1733842144.8775432,,0.0007065000000000001
1733842144.9851813,,0.0006895
1733842145.0874527,,0.0006711
1733842145.1904252,,0.0006429
1733842145.2943282,,0.0006370000000000001
1733842145.3979046,,0.0006396
1733842145.5040789,,0.0006875000000000001
1733842145.608118,,0.0006422
1733842145.7095952,,0.0006435000000000001
1733842145.8133683,,0.0007144
1733842145.9196997,,0.0007288
1733842146.0280335,,0.0006802999999999999
1733842146.1312017,,0.0006632000000000001
1733842146.2341473,,0.0006796
1733842146.3377082,,0.0006822
1733842146.4428477,,0.0006533999999999999
1733842146.5512538,,0.0006370000000000001
1733842146.653434,,0.0006796
1733842146.7587357,,0.0007235999999999999
1733842146.8638122,,0.0006993
1733842146.9681919,,0.0006868
1733842147.0730758,,0.0007006
1733842147.1764143,,0.0007032
1733842147.2805147,,0.0006921
1733842147.3848033,,0.0006481000000000001
1733842147.4873018,,0.0007137000000000001
1733842147.5905182,,0.0006881
1733842147.696145,,0.0006940000000000001
1733842147.8032472,,0.0007341
1733842147.9047368,,0.0008344
1733842148.0092418,,0.0010601
1733842148.1120458,,0.000862
1733842148.215766,,0.0002749
1733842148.32016,,2.1e-05
1733842148.4236252,,1.25e-05
1733842148.5264835,,-1.84e-05
1733842148.6348045,,-3.35e-05
1733842148.7412183,,-6.17e-05
1733842148.8438327,,-1.84e-05
1733842148.9543593,,-1.31e-05
1733842149.056004,,-1.71e-05
1733842149.1602397,,-3.48e-05
1733842149.1602397,,-1.4400000000000001e-05
1733842149.269955,,-5.9e-06
1733842149.3742487,,-2.49e-05
1733842149.476627,,-3.9e-06
1733842149.5795367,,2.5999999999999997e-06
1733842149.688928,,-2.2300000000000003e-05
1733842149.7939162,,-3.8e-05
1733842149.8978379,,-1.38e-05
1733842150.0051186,,-8.5e-06
1733842150.1097462,,-2.16e-05
1733842150.2111733,,-3.15e-05
1733842150.3161998,,-5.1200000000000004e-05
1733842150.4220707,,-3.28e-05
1733842150.524824,,-2.0300000000000002e-05
1733842150.6278045,,-5.199999999999999e-06
1733842150.7332735,,5.199999999999999e-06
1733842150.8402205,,9.8e-06
1733842150.9542124,,2.49e-05
1733842151.0581503,,-8.5e-06
1733842151.1662805,,-2.2300000000000003e-05
1733842151.2835743,,-1.38e-05
1733842151.388553,,3.15e-05
1733842151.49149,,3.87e-05
1733842151.594735,,1.64e-05
1733842151.7046027,,9.2e-06
1733842151.807201,,2.5999999999999997e-06
1733842151.9097137,,2.62e-05
1733842152.0130837,,3.67e-05
1733842152.1188216,,1.18e-05
1733842152.22546,,7.9e-06
1733842152.3312569,,1.12e-05
1733842152.4343984,,2.5600000000000002e-05
1733842152.5410275,,3.0799999999999996e-05
1733842152.5466201,,7e-07
1733842152.650813,,-1.25e-05
1733842152.7540226,,4.6e-06
1733842152.8593934,,1.97e-05
1733842152.9638484,,8.5e-06
1733842153.0744631,,4.53e-05
1733842153.1791651,,2.76e-05
1733842153.2883787,,-7.2000000000000005e-06
1733842153.3910866,,-1.25e-05
1733842153.4951973,,-1.12e-05
1733842153.5995414,,1.05e-05
1733842153.7046518,,-2.16e-05
1733842153.8069272,,-2.2300000000000003e-05
1733842153.909682,,1.71e-05
1733842154.0165718,,-1.71e-05
1733842154.1219342,,-1.38e-05
1733842154.2256255,,-2.2300000000000003e-05
1733842154.330031,,7.9e-06
1733842154.4324024,,-8.5e-06
1733842154.5368707,,-7e-07
1733842154.6983078,,7.9e-06
1733842154.7008898,,2.16e-05
1733842154.8026822,,3.6099999999999997e-05
1733842154.9058897,,4.2e-05
1733842155.0086849,,2e-06
1733842155.1155138,,-1.57e-05
1733842155.2173388,,1.31e-05
1733842155.3205454,,-1.5100000000000001e-05
1733842155.4245589,,-1.2999999999999998e-06
1733842155.53162,,3.87e-05
1733842155.6402419,,1.12e-05
1733842155.7431762,,-1.84e-05
1733842155.8461697,,-1.31e-05
1733842155.9515014,,5.9e-06
1733842156.0549273,,1.31e-05
1733842156.1600938,,1.2999999999999998e-06
1733842156.2678974,,-2e-06
1733842156.3733778,,-3.3e-06
1733842156.4761674,,-2.76e-05
1733842156.5791132,,-2.89e-05
1733842156.6824355,,-9.8e-06
1733842156.789235,,2.62e-05
1733842156.8947475,,1.57e-05
1733842156.9986575,,-8.5e-06
1733842157.1008914,,-3.48e-05
1733842157.2407503,,-8.59e-05
1733842157.3438172,,-5.38e-05
1733842157.4498172,,-7.9e-06
1733842157.4572887,,1.4400000000000001e-05
1733842157.559101,,5.199999999999999e-06
1733842157.6625712,,-2.2300000000000003e-05
1733842157.7648783,,-4.07e-05
1733842157.867804,,-1.5100000000000001e-05
1733842157.9709141,,-2.62e-05
1733842158.0763142,,-2.82e-05
1733842158.1868439,,-3.4099999999999995e-05
1733842158.2880418,,-1.31e-05
1733842158.3905716,,-1.18e-05
1733842158.494085,,-2.2300000000000003e-05
1733842158.5979943,,9.8e-06
1733842158.7098372,,2.69e-05
1733842158.8127935,,9.8e-06
1733842158.9146423,,-4.2e-05
1733842159.0191808,,-4.989999999999999e-05
1733842159.1244407,,-3.48e-05
1733842159.2820837,,-4e-05
1733842159.3850288,,-5.25e-05
1733842159.491197,,-7e-07
1733842159.593865,,5.199999999999999e-06
1733842159.6992798,,-2.5999999999999997e-06
1733842159.6992798,,-1.25e-05
1733842159.8078837,,-2.5600000000000002e-05
1733842159.9116147,,-4.13e-05
1733842160.0179698,,-2.95e-05
1733842160.1258628,,-2.69e-05
1733842160.228449,,-1.77e-05
1733842160.3330605,,-2.3e-05
1733842160.435963,,-1.12e-05
1733842160.5401518,,-2.16e-05
1733842160.6448932,,-3.28e-05
1733842160.757205,,-3.54e-05
1733842160.860093,,-2.4299999999999998e-05
1733842160.9627297,,-1.18e-05
1733842161.065289,,-2.82e-05
1733842161.1697235,,-8.79e-05
1733842161.2732136,,-6.69e-05
1733842161.3758874,,-3.28e-05
1733842161.4790366,,-3.6099999999999997e-05
1733842161.5818286,,-2.5600000000000002e-05
1733842161.6870553,,-2.95e-05
1733842161.8150456,,-2.2300000000000003e-05
1733842161.9167457,,-1.57e-05
1733842162.0197248,,-2.2300000000000003e-05
1733842162.1226308,,-3.3e-06
1733842162.2291076,,-6.6e-06
1733842162.351177,,-9.8e-06
1733842162.4776363,,-2.76e-05
1733842162.4776363,,-3.35e-05
1733842162.592947,,-3.67e-05
1733842162.7010443,,-6.49e-05
1733842162.8434417,,-2.0300000000000002e-05
1733842162.9070942,,-2.5999999999999997e-06
1733842163.085407,,7.9e-06
1733842163.085407,,-1.71e-05
1733842163.2839673,,-4.460000000000001e-05
1733842163.3185158,,-2.89e-05
1733842163.4214368,,-1.38e-05
1733842163.5394926,,9.8e-06
1733842163.6447387,,-1.71e-05
1733842163.8020937,,-2.4299999999999998e-05
1733842163.8075902,,-1.18e-05
1733842163.917842,,-5.9e-05
1733842164.0287127,,-4.4000000000000006e-05
1733842164.139471,,-5.05e-05
1733842164.2465794,,-4.79e-05
1733842164.356758,,-7.48e-05
1733842164.4691973,,-6.56e-05
1733842164.5773463,,-2.2300000000000003e-05
1733842164.7365906,,-4.13e-05
1733842164.740688,,-6.23e-05
1733842164.9401174,,-5.18e-05
1733842164.9429793,,-3.21e-05
1733842165.0664463,,-2.76e-05
1733842165.169924,,-6.23e-05
1733842165.2982,,-3.87e-05
1733842165.4028542,,0.0
1733842165.5076678,,-9.2e-06
1733842165.6100767,,-1.05e-05
1733842165.7175872,,-1.71e-05
1733842165.8227267,,-5.199999999999999e-06
1733842165.9269366,,-4.989999999999999e-05
1733842166.0314384,,-3.87e-05
1733842166.1339684,,-3.87e-05
1733842166.2360983,,-2.1e-05
1733842166.3392398,,-1.84e-05
1733842166.4433582,,-4.4000000000000006e-05
1733842166.549908,,-2.89e-05
1733842166.727101,,-2.49e-05
1733842166.7501037,,-3.54e-05
1733842166.8749144,,-6.36e-05
1733842166.8859618,,-3.74e-05
1733842166.9947078,,-3.35e-05
1733842167.1461866,,-2.49e-05
1733842167.3143947,,-2.2300000000000003e-05
1733842167.3143947,,-5.199999999999999e-06
1733842167.4235294,,-3.87e-05
1733842167.5314014,,-3.8e-05
1733842167.6509683,,-7e-07
1733842167.7527382,,-4.3299999999999995e-05
1733842167.9567785,,-1.84e-05
1733842167.9627578,,-4.79e-05
1733842168.0827203,,-4.5900000000000004e-05
1733842168.1017485,,-1.25e-05
1733842168.4002104,,-3.48e-05
1733842168.4022062,,-7.609999999999999e-05
1733842168.409328,,-6.69e-05
1733842168.5570462,,-7.81e-05
1733842168.6654618,,-5.64e-05
1733842168.7766724,,-3.6099999999999997e-05
1733842168.8873444,,-5.71e-05
1733842169.077031,,-5.5100000000000004e-05
